timestamp,Model,Data,Seed,cen_feats,lr,hidden_dim,gconv_nlayers,loss,pre_1,rec_1,f1_1,pre_0,rec_0,f1_0,F1Mi,F1Ma,auroc,auprc,input_dim,ari_score,sil_score
2025-08-03 02:10:39,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,256,2,InfoNCE,0.072289156626506,0.4615384615384615,0.125,0.994077834179357,0.9384984025559104,0.9654889071487264,0.933596837944664,0.5452444535743632,0.5944335217498157,0.2596695079309242,,0.0011111463413783,-0.0215984992682933
2025-08-03 02:11:41,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,256,4,BootstrapLatent,0.1308411214953271,0.7368421052631579,0.2222222222222221,0.9956822107081176,0.9253611556982344,0.959234608985025,0.9225296442687748,0.5907284156036235,0.8529188138886543,0.3225050714147697,,0.0003321684249573,0.0373670049011707
2025-08-03 02:12:42,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,256,4,JSD,0.125,0.5789473684210527,0.205607476635514,0.9932030586236194,0.9382022471910112,0.964919521254643,0.932806324110672,0.5852634989450785,0.787425023232238,0.2013037191870143,,0.0021601948913189,-0.034709982573986
2025-08-03 02:13:48,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,256,4,InfoNCE,0.1276595744680851,0.631578947368421,0.2123893805309734,0.9940222032450896,0.9341894060995184,0.9631774927596194,0.9296442687747036,0.5877834366452964,0.825082368843457,0.3370311191388686,,0.0004538016858479,0.0321276001632213
2025-08-03 02:15:23,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,256,8,BootstrapLatent,0.1517241379310344,0.88,0.2588235294117647,0.9973214285714286,0.9008064516129032,0.9466101694915254,0.9003952569169961,0.602716849451645,0.947290322580645,0.2405222752598392,,-0.0004447067765753,0.0281176418066024
2025-08-03 02:16:39,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,256,8,JSD,0.1777777777777777,0.64,0.2782608695652174,0.9923404255319148,0.9403225806451612,0.965631469979296,0.9343873517786562,0.6219461697722567,0.7857096774193548,0.2512299545635506,,0.0008243861002318,-0.0598042570054531
2025-08-03 02:17:57,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,256,8,InfoNCE,0.0847457627118644,0.6,0.1485148514851485,0.9908088235294118,0.8693548387096774,0.9261168384879724,0.8640316205533597,0.5373158449865605,0.7110483870967741,0.1702058150400472,,0.0001761345009683,0.0173426624387502
2025-08-03 02:18:57,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,512,2,BootstrapLatent,0.0654761904761904,0.6111111111111112,0.1182795698924731,0.9936189608021878,0.8740978348035284,0.9300341296928328,0.8703557312252964,0.524156849792653,0.7453443820725296,0.1605679634916787,,0.000512249193091,0.0335884988307952
2025-08-03 02:20:07,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,512,2,JSD,0.0754716981132075,0.4444444444444444,0.1290322580645161,0.99137187230371,0.921411387329591,0.9551122194513716,0.9146245059288538,0.5420722387579439,0.6101087053372538,0.0886085937468825,,0.0030364393268674,-0.0068928650580346
2025-08-03 02:21:07,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,512,2,InfoNCE,0.0833333333333333,0.6111111111111112,0.1466666666666666,0.9938217122683142,0.9029671210906176,0.946218487394958,0.8988142292490119,0.5464425770308123,0.6922168760580949,0.1775980606286108,,0.0001091595230652,-0.003235385287553
2025-08-03 02:22:45,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,512,4,BootstrapLatent,0.1067961165048543,0.55,0.1788617886178861,0.9922547332185886,0.9261044176706827,0.9580390527627752,0.9201581027667984,0.5684504206903307,0.8002208835341366,0.1274334018375167,,-9.802369873034052e-05,0.0189230162650346
2025-08-03 02:24:03,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,512,4,JSD,0.1219512195121951,0.5,0.196078431372549,0.9915469146238376,0.9421686746987952,0.9662273476112028,0.9351778656126484,0.5811528894918758,0.7343775100401607,0.141506569427529,,0.0006522639382851,0.0310220774263143
2025-08-03 02:25:43,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,512,4,InfoNCE,0.1,0.55,0.1692307692307692,0.9922077922077922,0.9204819277108434,0.955,0.9146245059288538,0.5621153846153846,0.7819277108433734,0.1232080019290962,,0.0001917019057806,-0.0230809431523084
2025-08-03 02:27:45,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,512,8,BootstrapLatent,0.1804511278195488,0.7272727272727273,0.2891566265060241,0.9920494699646644,0.911525974025974,0.9500846023688664,0.9067193675889328,0.6196206144374452,0.8369490358126721,0.2051549861568219,,0.000204224523783,-0.004989777226001
2025-08-03 02:29:48,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,512,8,JSD,0.1688311688311688,0.3939393939393939,0.2363636363636363,0.9831649831649832,0.948051948051948,0.965289256198347,0.933596837944664,0.6008264462809917,0.7207915190869736,0.2176900687247274,,0.0006549547462789,-0.0002858192601706
2025-08-03 02:31:52,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,512,8,InfoNCE,0.1538461538461538,0.4848484848484848,0.2335766423357664,0.9853574504737296,0.9285714285714286,0.956122022565817,0.91699604743083,0.5948493324507917,0.7365210547028729,0.1979804053134201,,8.860627129021925e-05,0.0458948202431201
2025-08-03 02:33:17,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,1024,2,BootstrapLatent,0.1794871794871795,0.6086956521739131,0.2772277227722772,0.9924178601516428,0.9484702093397746,0.9699464800329354,0.9422924901185772,0.6235871014026063,0.8579080025204789,0.4791084076768546,,0.0009067247304788,0.026445422321558
2025-08-03 02:34:39,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,1024,2,JSD,0.1710526315789473,0.5652173913043478,0.2626262626262626,0.9915895710681244,0.9492753623188406,0.969971205265323,0.9422924901185772,0.6162987339457928,0.7635650773646993,0.2464891773871857,,0.003626522602105,-0.0137887494638562
2025-08-03 02:36:24,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,1024,2,InfoNCE,0.1690140845070422,0.5217391304347826,0.2553191489361702,0.990787269681742,0.9524959742351048,0.971264367816092,0.9446640316205532,0.613291758376131,0.7936007841489884,0.4238125180989061,,0.0004634747060594,-0.0086929155513644
2025-08-03 02:39:05,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,1024,4,BootstrapLatent,0.1520467836257309,0.9629629629629628,0.2626262626262626,0.9990859232175504,0.882875605815832,0.937392795883362,0.8845849802371542,0.6000095292548122,0.944145276132352,0.2473366686319611,,0.0001572882679633,0.0128796016797423
2025-08-03 02:41:26,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,1024,4,JSD,0.1232876712328767,0.6666666666666666,0.2080924855491329,0.9919571045576407,0.8966074313408724,0.9418752651675858,0.891699604743083,0.5749838753583594,0.8117184227846587,0.2369195448130731,,0.0020160445582955,0.057556789368391
2025-08-03 02:44:00,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,1024,4,InfoNCE,0.152,0.7037037037037037,0.25,0.9929824561403509,0.91437802907916,0.9520605550883094,0.9098814229249012,0.6010302775441547,0.8044187159696045,0.1883137988694241,,0.000404225312323,0.0409737005829811
2025-08-03 02:48:17,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,1024,8,BootstrapLatent,0.0197628458498023,1.0,0.0387596899224806,0.0,0.0,0.0,0.0197628458498023,0.0193798449612403,0.3623870967741935,0.0171006334435033,,4.751282867430976e-05,0.0109504386782646
2025-08-03 02:52:45,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,1024,8,JSD,0.1648351648351648,0.6,0.2586206896551724,0.9914821124361158,0.9387096774193548,0.9643744821872412,0.9320158102766798,0.6114975859212068,0.8533870967741937,0.3593953966789528,,0.0033072990267572,0.1061494126915931
2025-08-03 02:57:18,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['cc'],0.001,1024,8,InfoNCE,0.1368421052631579,0.52,0.2166666666666667,0.9897435897435898,0.9338709677419356,0.9609958506224066,0.9256916996047432,0.5888312586445367,0.6731774193548388,0.3435092898209236,,0.0002583668430472,0.0193936433643102
2025-08-03 02:58:24,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,256,2,BootstrapLatent,0.075,0.4615384615384615,0.1290322580645161,0.9940928270042194,0.9408945686900958,0.9667624128026262,0.9359683794466404,0.5478973354335712,0.710432538707299,0.1066064430170889,,0.0009409938466666,0.0336999595165252
2025-08-03 02:59:13,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,256,2,JSD,0.0786516853932584,0.5384615384615384,0.1372549019607843,0.9948979591836736,0.9345047923322684,0.9637561779242174,0.9304347826086956,0.5505055399425008,0.7533484885721308,0.1528997588456269,,0.0020299099533956,-0.0690317675471305
2025-08-03 03:00:09,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,256,2,InfoNCE,0.0666666666666666,0.4615384615384615,0.116504854368932,0.9940425531914894,0.9329073482428116,0.9625051503914296,0.9280632411067192,0.5395050023801808,0.5827598918653232,0.0838120479519865,,0.0002347356701473,-0.0126646924763917
2025-08-03 03:01:29,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,256,4,BootstrapLatent,0.1048951048951049,0.7894736842105263,0.1851851851851851,0.9964349376114082,0.8972712680577849,0.9442567567567568,0.8956521739130435,0.564720970970971,0.8660978288417674,0.2334977552333452,,0.000449346326398,0.0267332587391138
2025-08-03 03:02:44,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,256,4,JSD,0.0892857142857142,0.5263157894736842,0.1526717557251908,0.9921942758022548,0.9181380417335474,0.9537307211338056,0.9122529644268774,0.5532012384294983,0.8594449607163978,0.1963598296991515,,0.0008337229407737,-0.0131512293592095
2025-08-03 03:03:49,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,256,4,InfoNCE,0.1212121212121212,0.631578947368421,0.2033898305084746,0.9939965694682676,0.9301765650080256,0.961028192371476,0.9256916996047432,0.5822090114399752,0.7493030328630566,0.2252232614727324,,-0.0006861316002296,0.0399248749017715
2025-08-03 03:05:12,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,256,8,BootstrapLatent,0.0,0.0,0.0,0.9802371541501976,1.0,0.9900199600798404,0.9802371541501976,0.4950099800399201,0.610774193548387,0.0342759825753736,,0.0005114557342619,0.0207076966762542
2025-08-03 03:06:32,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,256,8,JSD,0.1523809523809524,0.64,0.2461538461538462,0.9922413793103448,0.9282258064516128,0.9591666666666668,0.9225296442687748,0.6026602564102564,0.7700967741935484,0.2203110242467181,,0.0002841049209268,-0.0261334236711263
2025-08-03 03:07:58,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,256,8,InfoNCE,0.1493506493506493,0.92,0.2569832402234637,0.9981998199819982,0.8943548387096775,0.943428328370906,0.8948616600790514,0.6002057842971849,0.9553225806451612,0.2620777759648365,,0.0006286249007801,0.053172331303358
2025-08-03 03:09:01,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,512,2,BootstrapLatent,0.0684210526315789,0.7222222222222222,0.125,0.9953488372093025,0.8580593424218124,0.921619293712317,0.8561264822134388,0.5233096468561586,0.7940835783658559,0.1479828974665435,,0.0001277754794816,0.0446443781256675
2025-08-03 03:10:05,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,512,2,JSD,0.0824742268041237,0.4444444444444444,0.1391304347826086,0.9914383561643836,0.9286287089013632,0.9590062111801242,0.9217391304347826,0.5490683229813664,0.6884745611690279,0.1344588872823206,,0.0007690683246546,0.0939913392066955
2025-08-03 03:11:08,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,512,2,InfoNCE,0.0514285714285714,0.5,0.0932642487046632,0.9917431192660552,0.8668805132317562,0.925117672229354,0.8616600790513834,0.5091909604670086,0.624031007751938,0.1095114242696511,,-0.0001229098791347,0.0396785214543342
2025-08-03 03:12:29,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,512,4,BootstrapLatent,0.0920245398773006,0.75,0.1639344262295081,0.9954627949183305,0.8811244979919679,0.9348103962505326,0.8790513833992095,0.5493724112400205,0.783835341365462,0.1408968527581607,,5.716537729048344e-05,0.0168460346758365
2025-08-03 03:14:04,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,512,4,JSD,0.119047619047619,0.5,0.1923076923076923,0.991532599491956,0.940562248995984,0.9653751030502884,0.933596837944664,0.5788413976789903,0.7937550200803213,0.1523460856991674,,0.0006655591723976,0.0383329018950462
2025-08-03 03:15:42,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,512,4,InfoNCE,0.1061946902654867,0.6,0.1804511278195488,0.9930555555555556,0.918875502008032,0.9545264914476428,0.9138339920948616,0.5674888096335959,0.7731726907630522,0.1721331512013232,,0.0003966809320218,0.0306035354733467
2025-08-03 03:17:54,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,512,8,BootstrapLatent,0.0,0.0,0.0,0.9739130434782608,1.0,0.986784140969163,0.9739130434782608,0.4933920704845815,0.630780204643841,0.0547193602564077,,-6.977548890398467e-05,0.0152109302580356
2025-08-03 03:20:11,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,512,8,JSD,0.0,0.0,0.0,0.9739130434782608,1.0,0.986784140969163,0.9739130434782608,0.4933920704845815,0.5,0.0260869565217391,,-0.0002611072642142,0.0767406299710273
2025-08-03 03:22:17,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,512,8,InfoNCE,0.1956521739130435,0.8181818181818182,0.3157894736842105,0.994676131322094,0.9099025974025974,0.9504027130139888,0.9075098814229248,0.6330960933490997,0.8875688705234159,0.2392433141242843,,0.0002305134076535,0.0497101470828056
2025-08-03 03:23:45,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,1024,2,BootstrapLatent,0.1684210526315789,0.6956521739130435,0.2711864406779661,0.994017094017094,0.9363929146537844,0.9643449419568824,0.9320158102766798,0.6177656913174242,0.8908842680109221,0.4490976941431618,,-0.0002211786021053,0.0319028533995151
2025-08-03 03:25:25,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,1024,2,JSD,0.1521739130434782,0.6086956521739131,0.2434782608695652,0.9923273657289002,0.9371980676328504,0.9639751552795032,0.9312252964426876,0.6037267080745342,0.8840404676888609,0.398932126095577,,0.0012085127426324,0.0610552616417408
2025-08-03 03:27:01,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,1024,2,InfoNCE,0.1326530612244898,0.5652173913043478,0.2148760330578512,0.9914310197086548,0.931561996779388,0.9605645496056454,0.924901185770751,0.5877202913317483,0.8184905131975074,0.3238486073328019,,-6.183735782468787e-05,-0.0071963057853281
2025-08-03 03:29:35,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,1024,4,BootstrapLatent,0.0385288966725043,0.8148148148148148,0.0735785953177257,0.9927953890489912,0.5565428109854604,0.7132505175983437,0.5620553359683794,0.3934145564580347,0.711781248130198,0.0683493119818415,,-1.0668206581222093e-05,0.0153693128377199
2025-08-03 03:32:02,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,1024,4,JSD,0.1147540983606557,0.5185185185185185,0.1879194630872483,0.988626421697288,0.9127625201938612,0.9491810163796724,0.9043478260869564,0.5685502397334604,0.8489050439777419,0.1716161176958845,,-0.0014634008431044,0.1166166439652443
2025-08-03 03:34:38,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,1024,4,InfoNCE,0.1428571428571428,0.7777777777777778,0.2413793103448275,0.9946332737030412,0.8982229402261712,0.9439728353140916,0.8956521739130435,0.5926760728294597,0.8357117214144678,0.2377203906926756,,-0.000199862210321,0.047659795731306
2025-08-03 03:38:22,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,1024,8,BootstrapLatent,0.0297029702970297,0.96,0.0576230492196878,0.9978118161925602,0.3677419354838709,0.5374189746611668,0.3794466403162055,0.2975210119404273,0.7826129032258065,0.1894496959413494,,0.0,0.0
2025-08-03 03:42:24,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,1024,8,JSD,0.0,0.0,0.0,0.9802371541501976,1.0,0.9900199600798404,0.9802371541501976,0.4950099800399201,0.5,0.0197628458498023,,0.0021221390053191,0.0840430855751037
2025-08-03 03:46:36,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.01,1024,8,InfoNCE,0.0285285285285285,0.76,0.0549927641099855,0.989983305509182,0.4782258064516129,0.644915715062534,0.483794466403162,0.3499542395862597,0.7561935483870968,0.2116054884964311,,0.0010193832324169,0.0341461226344108
2025-08-03 03:47:25,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.001,256,2,BootstrapLatent,0.0747663551401869,0.6153846153846154,0.1333333333333333,0.9956822107081176,0.920926517571885,0.9568464730290456,0.9177865612648222,0.5450899031811896,0.7784467928237896,0.1702108221952754,,0.0004788842368317,0.0385474897921085
2025-08-03 03:48:22,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.001,256,2,JSD,0.1044776119402985,0.5384615384615384,0.175,0.994991652754591,0.952076677316294,0.973061224489796,0.9478260869565216,0.5740306122448979,0.7394937331039567,0.2437963374418223,,0.0007491326902985,-0.088761031627655
2025-08-03 03:49:21,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.001,256,2,InfoNCE,0.0769230769230769,0.4615384615384615,0.1318681318681318,0.9941027801179444,0.9424920127795527,0.967609676096761,0.9375494071146244,0.5497389039824464,0.5979356107151634,0.2342982021640225,,0.0014569226025287,-0.0072633451782166
2025-08-03 03:50:37,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.001,256,4,BootstrapLatent,0.1157894736842105,0.5789473684210527,0.1929824561403508,0.9931623931623932,0.9325842696629212,0.9619205298013246,0.9272727272727272,0.5774514929708378,0.7626087691137956,0.2734453268633489,,0.0002783302858529,0.0502313002943992
2025-08-03 03:51:51,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.001,256,4,JSD,0.125,0.5789473684210527,0.205607476635514,0.9932030586236194,0.9382022471910112,0.964919521254643,0.932806324110672,0.5852634989450785,0.8334037340542367,0.2173427515546137,,0.0020918051524756,-0.0469006784260273
2025-08-03 03:52:56,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.001,256,4,InfoNCE,0.1047619047619047,0.5789473684210527,0.1774193548387097,0.993103448275862,0.9245585874799358,0.9576059850374063,0.9193675889328063,0.567512669938058,0.8088198023147757,0.3058258474402809,,-0.000520507765734,0.017955033108592
2025-08-03 03:54:29,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.001,256,8,BootstrapLatent,0.1521739130434782,0.84,0.2576687116564418,0.9964507542147294,0.9056451612903226,0.948880439374736,0.9043478260869564,0.6032745755155888,0.9090322580645162,0.2180210827488771,,0.0008097887828212,0.0256684478372335
2025-08-03 03:56:02,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.001,256,8,JSD,0.3125,0.4,0.3508771929824561,0.9878345498783456,0.9822580645161292,0.9850384148807118,0.9707509881422924,0.6679578039315839,0.7411451612903226,0.199038845965913,,0.0019576331060084,-0.034498207271099
2025-08-03 03:57:33,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.001,256,8,InfoNCE,0.1310344827586207,0.76,0.2235294117647059,0.9946428571428572,0.8983870967741936,0.9440677966101696,0.8956521739130435,0.5837986041874377,0.7957419354838711,0.2313478247973528,,-0.0001282693433255,0.033398550003767
2025-08-03 03:58:44,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.001,512,2,BootstrapLatent,0.0681818181818181,0.6666666666666666,0.1237113402061855,0.9944903581267218,0.8684843624699278,0.9272260273972605,0.8656126482213438,0.525468683801723,0.8114586117793816,0.1993459201390775,,0.0002124230216939,0.0372793525457382
2025-08-03 03:59:50,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.001,512,2,JSD,0.0707070707070707,0.3888888888888889,0.1196581196581196,0.9905660377358492,0.9262229350441058,0.9573145462080398,0.9185770750988144,0.5384863329330797,0.5926222935044105,0.1124543362452525,,0.0028641977457348,-0.0852993577718734
2025-08-03 04:00:50,MVGRL_node_w_cen,HF_FND_2024_03_SAMPLE_100K_NODE_FEAT,2025,['bc'],0.001,512,2,InfoNCE,0.0789473684210526,0.6666666666666666,0.1411764705882353,0.9946091644204852,0.8877305533279871,0.938135593220339,0.8845849802371542,0.5396560319042871,0.7541655528824734,0.2229644729509273,,7.678069249456559e-05,-0.0133693497627973
